PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,SalePrice
0.6433745563539117,-0.691594324491203,6.2837387957974356,-2.171069191673519,0.33668529144603737,5.1685083691584754,-2.1719537737505523,-1.6152850141515622,-0.23444942954527323,1.8893066925972568,2.556281924050125,0.6963561732707222,3.4966080483499637,0.08302736611118348,-2.9297377821572055,0.02119332779007229,-0.09795402974909007,-2.017064914404403,0.21693550716173016,-1.1285726096838664,-0.3448774366831004,0.6073633933912731,-3.373984654280618,-0.877115967555959,2.094013460451184,-1.72439128028202,1.4048878873771586,1.2321910332027073,-1.2716004075815486,1.557237134968582,-0.20582492369264838,-0.5638759213393897,0.9303696700938915,1.2754531933245803,0.541474796546899,0.3154598238167156,-0.014556489997087817,0.2837642699456604,0.42967881472557085,-1.6483718986019016,-0.05303205439551136,-0.5768082176899235,-1.0576628078206338,-0.04803890140049711,-0.31926731426962784,0.7851994793495364,0.2399166338714735,0.2455928374331455,1.043022258856335,0.625577735663054,-0.6308731684963107,-0.3459059068369732,0.14893092512982278,-0.015603598435936361,0.7431169108127642,0.8271549567743341,-0.807776865649199,-0.5806100992302238,0.8087026871728376,0.9768424949666344,11.774527900858466
1.2598600339827446,4.356245131443704,0.5850767557907507,0.034968774968445,0.2692596123182276,-0.33708888741234516,-1.782604839333227,0.3734902709231074,0.2301911976240999,-0.3320293020482514,1.8667229588596836,2.4553498608379973,1.206242464070055,-0.989497981071969,-0.9045495568803728,1.6200491168374132,-0.7049137308682797,0.20488410757211195,0.0857725365205092,-1.198944217478101,0.9408948226247591,0.5152707770897478,2.652545670868504,1.099925386970511,0.9168539831907212,0.5142808062976432,1.1942624309238703,1.5910037846079796,-1.0585500158723136,1.0938718627271733,-0.32780264387482555,-2.222590772616075,-0.6465250709446569,-2.712550555487643,-0.4427552273468035,-0.2230807085596632,-0.11015635482127467,-0.03598306412361397,-0.7562677088039619,2.398498251751983,0.27108891074490704,0.44815162121652474,-0.012180682936223857,0.08956789896664442,-0.7969515450541967,0.13473640963735495,-1.0411812887140401,-0.12050241267052975,-0.334801425971298,0.5111753224979324,0.6169329514687674,0.7713856008368225,-0.6114905580060577,1.3738980068149855,-0.16673084058954943,0.5375037523384114,0.18522034849640837,-0.772626597948008,-1.6999733976008278,-0.965235980046892,11.944714374881176
-4.5451056898279525,-0.9721438008760814,-0.11747613039190723,1.3993594944216783,-1.3650304132338893,-1.6282507374917972,1.2111996927320055,-0.09069825982575593,-0.6419204442247435,0.8216993324458454,0.35662519093791684,0.3248288894655432,-1.0438083510212364,-0.7274878042817561,-0.1792424998863592,-0.37834253167061993,-0.8565403298790405,-0.4293934078060511,-0.14664095899421103,0.542293822822835,-0.5099504658309312,0.6944352328445493,-1.2683582826437363,-1.3835249022503235,0.0924049895989648,0.2547050985745674,-0.11632125353842965,-0.26936069983045374,-0.9605707692420715,-0.060729549511325885,1.6576749653936644,0.09640878489659924,-0.5583233674623813,-1.2210843289448376,-1.9488597960892082,-0.8230046004607771,-1.4385509877343536,0.04062971114233177,0.3487106375438368,1.392922914960865,-0.6525969321823839,-0.8145247883028638,0.8403005987842946,-0.95101652951204,-0.6881808987833476,-0.46009800908625126,-0.4396466637440423,0.7852989622219979,-0.3069544212897839,0.8037342547447547,0.1968871026510591,-0.3478182277729488,0.7234585100714563,-0.5297026168414696,-0.3479411552493675,-0.5757747777979952,-0.35904270245394504,-1.0157322097414943,-0.0785647831213392,0.5665448154844712,12.454107814022274
2.8271035767946633,2.619147385608472,0.687293482707571,-0.09058843698567716,-2.34856098757371,-0.6856389405349843,-0.671998157546402,0.30706553379347135,-0.467777628123308,-0.5166325964953292,1.3026008927709538,-0.003696694029048171,1.1696080583194086,-0.1807051566019872,-0.5072941298178805,-0.3534454988798275,-1.7160163394628563,-0.04707333631251172,1.0518377955683178,0.7535250894731131,-1.1099880208604993,0.8117523627648892,0.9561320336297305,-0.5864595498744885,-0.015723587411682467,-0.6573845973797537,-0.8009104136923352,1.7025659413234686,1.0963722621182401,1.0737414451986644,1.1616394767833313,0.5371535069135271,0.32205319381601416,-0.18073419356059106,-1.0994485405722871,-0.37850472547032543,0.40650216239324555,-0.39544846309469806,0.15630123241705235,1.6490614903493672,0.45372493704693745,-0.9248527521743619,1.1120663439839011,0.18950347287278402,1.4643198353061173,0.182465102142006,-1.0876600187222607,0.13845365182450114,0.028830921070106184,0.007836625348553353,-0.1473153080033298,-0.02797913288080442,-0.3258571718544623,0.06017759137602315,-0.2735167969833742,0.37048447394625345,0.24684600449604344,0.340183572098193,-0.1602903814666499,-1.392646370416303,11.811554895830454
-5.014895325904471,-0.3351720138804514,0.8229620548303453,1.5688362536268983,-1.0212576463636307,-0.7698481115702733,0.6929901945252613,-0.4139599643717106,-0.7785547701169859,1.6839601182971313,-0.06680605042797048,0.6642547157402874,-0.2736230673054865,-0.5824245768528855,0.3881005063851803,0.7858527277946451,-1.2747740883263312,-0.42161356179634185,0.2152700012301701,-0.17226277164906184,0.7359160073546382,1.1001958663898994,0.1894806853757798,-0.32643927800196215,0.12602022135456253,0.7560853318486864,0.0552930356997637,-1.7429135041176311,-0.8622945258067721,-0.6750114140968476,1.1746222937792674,0.9255627387118498,-0.49950470773762545,-0.8960445950576916,-0.801783862141604,-0.14066167700745746,-0.836935114836661,0.2474833633282764,0.2656313076725561,0.6349882053000353,-0.5285295896955383,-0.6736928247200836,0.5686363955024861,-1.353379606248617,-0.3885278049676569,-0.7335230571270849,-0.7706495935557207,-0.09805185129660682,0.2492260636024066,0.3913546668143767,0.10999256275059688,-0.5045194863854446,0.3437500355377441,-1.0948010426779171,-0.4045173676088294,-0.8740461888641538,-0.3972335132485843,-0.9529691448798708,-0.10691387889423651,0.7969767236380226,12.631343648903036
0.46646949299216733,3.056716916741797,0.6632753445545858,0.3780500518514778,-1.2861830784423685,0.039578592357660106,-1.0431334254586493,-0.3146368519202655,0.1545923091845116,-0.5219520465764885,-1.0726033861660325,0.9022253833687988,0.730905446894329,-0.7059014333512617,1.7780209878514583,0.4997833359960486,1.7736249350671391,-0.7362576932714836,-0.6272596587026767,-0.025024843038763404,0.15559627290889488,0.5280192560876371,-0.45883525477932796,-1.4793027431462218,-1.4137143184084533,-0.8546570147827698,0.6737004637064025,0.5017917506303642,0.30690303520167045,0.05974568627418935,0.07698351039529266,-1.0281566288130024,-0.1779068316537017,-0.09838840615776613,-0.564378253306775,0.27974519190645486,0.780064933648308,0.22619889820042152,-0.2609831929747625,0.0356132434168915,0.42267696350894784,0.539877936531354,-0.41277457691780745,-0.833860685442169,1.3208376368257855,1.6426908741575348,0.15417210852276986,-0.09675282013187864,-0.4822909239290957,-1.4413518274935977,0.5143777822536945,0.032915886837832475,0.5424858725470711,-0.9733486149313831,-0.28928746120429594,-0.4975988506423909,-0.683560323695793,0.33261787462890474,-0.2120217670797815,1.7053182388217822,12.242891437918384
6.918197894854083,-2.854356809489989,1.7311320067130906,0.84114502838974,-3.00735108264522,-0.09611870177336283,-0.4652533687124743,0.0010221284763093715,2.3237842481330246,0.6612446484219748,0.892536396169456,4.48639353956504,-3.136208119284972,1.021270481020586,1.5985652646519066,-4.075366814994005,0.5391178926644861,0.9499353401591162,-0.8994721406866629,-2.267949131264694,2.4144392004594994,0.4571917496385613,-1.1126884262233225,-0.45259486021717177,-0.5882389967346744,-0.06576399077602145,1.5478261686018293,-0.37436091151366757,1.2971965146768931,-0.025686834432692086,-0.3125617959196589,-0.21029374530557782,-1.861794840715782,0.09054010426692694,0.5742876323463137,0.34806083876871985,-0.7206620201548722,0.8138008499471142,0.3807446422539937,-0.20119007559167926,0.37159782692100957,-0.7182118997362071,-0.37735331651220777,1.5090688138452013,-0.5143274690173558,0.5773249920331169,0.21258220648273077,-0.518260767598721,-0.7015160716080358,2.034370095330647,-0.2958821256983912,-0.10174241509781334,-0.9409190046218135,0.34466711084400936,-0.5589296654162802,-0.45810536699185594,0.5078112095586504,0.45483101009022187,-1.8641116217835092,-0.001012030877162074,11.134603622683905
6.882683257773278,-3.802682045386593,-2.5971803742376594,1.4021029119985067,-0.6388420789969228,0.7383652573500137,0.7379177208697468,0.05045095374437562,0.51649010788603,0.08101666720861812,-1.0704135253863276,0.310027049798588,-0.40349232094246595,-1.7208496998943965,0.4595247069958237,-3.0413091289070304,4.509972747089649,-1.7230194110785444,3.939392573864589,-2.727737573588252,-1.5919206417991205,-6.350068543297744,3.379570882325987,-1.2201457276395442,5.567618897473881,0.5894874325297087,-5.255112440625784,-0.9672966450364414,-3.656795151047826,-3.464179233148004,-3.1367046970105057,-2.0096583711216542,-0.563237958359196,3.67587818167052,-0.3627625361140457,0.7484931891851634,0.4711912367991013,2.4739009294143193,2.8642115782027986,2.2726669652725087,4.543523046547209,-2.3388838085284407,0.1751470803436148,1.2268650911186438,-2.1731529657140016,-3.872289951836273,-0.1975293639500539,-0.7363551050825108,-2.269599523924452,1.0154336234966812,-3.4427703136043535,-1.812766266144521,-1.4918355336841913,2.3182228565851632,0.5110589708317425,-3.863027778512682,-1.4588619504103268,-1.7909503400902955,1.7331577955983577,2.576934329739787,10.59665973278358
0.9621930622050776,2.3993751902387452,0.2273078258793476,-1.2633841105076984,-0.23297061245587256,-2.0945270183039195,-0.39865495500373027,-0.6078581852327183,-0.1178924538260286,-1.2980304450308593,0.4137547036838077,-0.15966884542233065,0.03830612974083102,1.0979110964493928,-1.2393093414506418,-2.0205217796740262,1.9071283647892772,0.3792284342287025,-1.4501431799797624,-0.15181236464682127,-2.532694429251284,0.6638240066736439,0.0314176091436036,-0.8470834155278075,0.05597753238064266,0.8350179365651913,1.2665391470530147,-0.674200092687196,-0.5219198405407738,1.1382587198145069,-0.561731381194916,-1.2587800954136792,-0.10026179369745607,0.10357311463864152,-0.9605578111564026,0.027109752011976095,0.2496113971870721,0.7761640104056333,-0.4200197699986308,1.7106334116397652,0.011959585525122492,1.0505532366782295,0.43343937263837273,-0.48119962389892545,-0.21948610122618684,0.8212924184043703,0.2547279684147149,0.014135194013373688,-0.8659784005488025,-0.6835129771121056,0.8369211466389564,0.5609320520684017,0.3769080412254293,-0.6746448063081482,-0.023752096113212325,1.0269942996283592,-0.1544162275163386,-0.3690740517663746,-1.0916756748869587,0.7339559116798261,11.914054519303123
-2.9654958046885533,-1.058713256493731,0.8496295208838708,1.0398941531915267,-0.8221273438121742,-3.0911937161316314,-1.253916127638714,0.9502563972566795,-0.5793444482052388,0.7030162058352093,0.6422596188089684,0.8032544439245419,-0.9060652526284759,0.1262306774204432,-0.5036076838685666,0.352388127128262,0.20645951265098555,-0.5938204282673257,-0.138560703060608,0.4233599396584751,-1.2986531137807662,0.05063767987806155,-1.5000297468022004,-1.2782264927640812,0.23813789952105874,-0.21190023422713802,-0.11705497121061728,0.6420842905491433,-0.9254970449376438,0.831624089105715,1.0092222041182548,0.5346289595444126,-0.15882328785056332,0.5341395527101072,-0.6174943904442232,0.12219757389749995,-1.108993734551706,-0.08254031978492157,0.038799033848220546,1.0354223350604497,0.34424750327734505,0.3415968256584551,0.3410748893502824,-0.11583954572733858,-0.5334036722160564,-0.11809650625209117,-0.26532625169894486,0.623129290284112,-0.6270705397630931,-0.18774169945677105,0.5503034642054986,0.5165448593567148,-0.6529240984468552,-0.3137769247743993,-0.3443510284572767,0.5640772238172361,0.6699303640386787,-0.8185840282247813,1.1445920899493012,0.1543713933852974,12.100161978566868
0.5085550028326217,2.951791183118107,-0.8056180075496967,0.9805662961040628,-1.5653698648298762,0.19042833590080482,1.226652222161097,0.005853975491358442,-1.7872731540968283,0.5234363737791775,-0.13568671599567417,-0.36436852751399673,2.752794461896743,-3.7432677208123164,-1.0623324483395087,-1.6992970092065742,2.8292489557233518,-1.2653714889964818,-0.25024920615129875,-0.7355135391612416,-1.537692905346217,-3.430047221569742,0.8859522054403193,-0.21737007202213263,1.387371667897923,-2.1079377530027483,-0.9400882708648473,-2.3604034308165134,1.8679592143799333,-2.254823105907992,0.21733744065850796,-0.0540892245577951,-0.9750820051286869,1.3146153279379245,-0.10809379038802525,-0.5480405727831633,0.32796683014891037,0.01848369370109063,0.9047571806394079,0.48112190304615704,0.22950676640809223,-0.0025425809668489325,0.1540041181094204,0.4769756540305585,0.03330897288136731,-1.6041864345541543,-0.8467299513955645,0.679983907630547,-0.16153666625431065,0.615531590319783,1.0363333857037882,0.7132305633684526,1.6319967160285143,-0.20841753483309589,0.6821191105457395,0.4418072619843128,-0.02402410597159529,0.5499450536202377,0.9689363123424116,-0.2366489071696832,12.016732516077072
-5.176376708799994,-0.45597205428839627,3.7480088232885804,1.8836878787018279,-1.0313942844593516,3.3631557417418447,1.832735807813062,-1.8252711781962283,-0.46475118241182045,3.1413741809544633,-1.8120766001468833,0.5104305685423829,-1.274326572694323,-2.6538160651362204,2.705639217447187,-0.2749430082073584,-0.3327752251224493,0.5907899984588495,0.21105641535273081,0.6469897271927081,0.8447737863873713,-0.6898529995076308,0.5440504861795346,-1.015171938210284,-1.3678395792229274,0.4491345983160047,1.7410685838915643,-0.030259110873362072,-0.6818227556952757,0.41152893469808444,-0.7525978150199437,-0.41689947566266555,-0.8723681586927128,-0.2933550205092637,0.4648968924500953,0.045480978797322186,0.23407942650130895,1.2143405249660826,-0.9002262948725392,-0.17907701819208677,-1.0848692733557415,-0.892076760474299,1.1661820038631348,0.36115897894756505,0.3986942967787685,0.0425412836715097,-0.36794531479391024,0.028807217002184332,-0.11270019579033747,-0.2791138492591724,0.7871331494217392,-0.11963930784386667,0.26022112523118174,-0.4762618384975361,-0.7079957389100254,-0.07303285267011439,0.4086036450893678,-0.8321068403821219,-0.24467189715968266,0.14361251168846853,12.533579815765734
-6.295571882593364,-3.2286685054889124,-2.6090025109684,-0.43709217395695865,0.9764781092021347,-0.667924900546194,0.1906579148482697,-0.20830039167401035,-0.4039794663580944,0.6893243733696568,-0.20248339773228707,-0.637050116671337,0.14763343862037567,-0.021040509575226407,0.3074247574641184,0.13567503841676803,-1.7941363069505565,-0.7397312451274206,-0.026601151482541316,-0.14632548057335779,1.7265815140967722,-0.5143155279317244,0.1677050177160017,-0.7505348361067361,-0.14704055221262444,-0.15681015016248184,-0.14525203888731025,-1.1097346276153717,0.03742734520886601,0.20333599780233344,0.43130760195221235,0.3968063701059057,-1.4662453019056219,0.012772430128108964,-1.5946496052953518,-1.225289727839588,-0.214758292448773,0.7035136007931594,-0.9459572436659889,1.4215534548739674,-0.9356986919093451,-0.34392974687395966,0.6498231732696292,0.17363338542900464,-0.2869083953043779,-0.438588303929443,-1.1362153353264506,0.2664575265067211,-0.048957405732109986,0.26751355101931074,-0.16649110163109143,-0.8698350990725211,1.0473354307858003,-0.8427616049034795,-0.7425456099347963,-0.6085605927335582,-0.17369628864296502,-0.34201852451194076,-0.0926972192876806,1.2807277652195292,12.641099792120599
-1.4312409238973933,-0.35087105142037284,0.6244055244569282,-0.08758655407283834,-1.0247165312888413,-3.7242340173026363,-1.3818317889405125,1.283530223482494,-0.5168422415413764,0.3258983126049509,0.6123337105294013,0.47112837795750984,-0.6862321021722456,-0.22631639185136965,-0.6204752142810233,0.1025113286603359,0.3675055864476401,-0.5570939294939596,-0.39496085289196964,0.16672998476204803,-1.204554623353709,0.14270411557862503,-1.4226460892189785,-1.087977844103092,0.923095031505635,-0.625179363701374,-0.49287621014655275,0.3174305807790801,-0.9588178049495729,1.2082965800494112,0.8044631147169656,0.2698605186778752,-0.03704340149015286,-0.04667424309397768,-0.2810141532106466,-0.05568237940607506,-0.7418889906891871,-0.11292709622418783,0.8340820046433445,0.45289468122661214,0.005569480889209638,-0.3745452536618753,0.6411260862171638,0.09808321039934585,-0.4783234173688541,0.49988101222488746,0.3520258424448039,1.096574393769715,-0.8076455535337075,0.3245728026925567,-0.1570925947136131,0.49085809664456836,-0.44058418583581904,0.18026873640903804,-0.0054229008169035,0.4422934623646811,0.41083165142509387,-0.12486244919374975,0.48562412994480697,-0.4134279848940197,11.884495917930655
0.6541302346583691,3.2565969983419047,0.3068103363625975,0.5579467288437024,-1.4761091952324819,-0.025340744738329698,1.847884442782718,-1.6463222784092182,-1.54364994394205,0.14355112251717175,-0.4607221186200163,-1.494837412681219,-0.6758535731587292,-1.3835753332996603,-0.6474903524710718,-1.0029926155593447,-2.2658558841481877,-0.12109001081168373,1.0576084849585456,-0.08920986413641956,-0.3021078514734238,-0.013987872801863291,-0.18467063972181544,0.6684877868518532,0.9844025381823945,-0.13043781637295196,0.04414413295253195,1.4067535124145714,1.3310748401430263,0.11565845501642018,-0.4537715293327808,0.12639858007192065,0.4465743747056197,0.23126369469945257,0.6838716577773437,-0.9541080334275555,1.2059712463501926,-0.48207969510442505,1.0313632604101781,-0.3182494947503932,-0.20689027709686744,0.319362389065908,-0.2621024311764519,0.34196140909701594,1.3567478879828003,-0.6052091716029843,-1.1254061293346165,-0.5810238305146049,0.31797055458324774,-0.8484788954150785,0.3833908341471121,0.5048097307145392,-0.04617966139356859,-0.34295229005229944,-0.256578547262737,0.26707100813898577,-0.009344356746753477,0.5105964737291843,0.39376326299350034,-0.5642883025264018,11.938199736300927
